,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
0, Mississippi,Jackson,11,Facilities Manager,Director of Facilities,Chapel Hill Solutions,4.6,"Jackson, MS","From $100,000 a year",Not Remote
1, Mississippi,Jackson,11,Facilities Manager,Maintenance Supervisor,"Blue Magma Residential, LLC",3.0,"Richland, MS",Unknown,Not Remote
2, Mississippi,Jackson,11,Facilities Manager,"Senior Maintenance Manager - Relocate to Kansas City, KS",Elite Line Services,2.9,United States,"$138,000 - $145,000 a year",Not Remote
3, Mississippi,Jackson,11,Facilities Manager,Facilities Maint Manager,Mississippi State Personnel Board,3.2,"Hinds County, MS","$26,612 a year",Not Remote
4, Mississippi,Jackson,11,Facilities Manager,Director of Facilities,Chapel Hill Solutions,4.6,"Jackson, MS","From $100,000 a year",Not Remote
5, Mississippi,Jackson,11,Facilities Manager,Maintenance Supervisor,TESCO Properties,,"Jackson, MS",$18 - $24 an hour,Not Remote
6, Mississippi,Jackson,11,Facilities Manager,Facilities Maint Manager,State of Mississippi,3.2,"Jackson, MS",Unknown,Not Remote
7, Mississippi,Jackson,11,Facilities Manager,Maintenance Supervisor,"Blue Magma Residential, LLC",3.0,"Richland, MS",Unknown,Not Remote
0, Mississippi,Jackson,11,Funeral Home Managers,Family Service Counselor,"SCI Shared Resources, LLC",3.1,"Ridgeland, MS",Unknown,Not Remote
0, Mississippi,Jackson,11,Manager,Accounting Manager,UniTek Global Services,,"Jackson, MS","$70,000 - $125,000 a year",Not Remote
1, Mississippi,Jackson,11,Manager,GROCERY DISTRIBUTION MANAGER DESIGNATE,McLane - Grocery,3.3,"Jackson, MS",Unknown,Not Remote
2, Mississippi,Jackson,11,Manager,Certified Dietary Manager-Belhaven Senior Care,BELHAVEN SENIOR CARE,,"Jackson, MS",$20 - $25 an hour,Not Remote
3, Mississippi,Jackson,11,Manager,Restaurant General Manager,1788 Chicken DBA Zaxby's,4.0,"Flowood, MS","$46,000 - $60,000 a year",Not Remote
4, Mississippi,Jackson,11,Manager,TRANSPORTATION MANAGER,McLane - Grocery,3.3,"Jackson, MS",Unknown,Not Remote
5, Mississippi,Jackson,11,Manager,Project Manager,All Star Millwork,,"Jackson, MS","$36,000 - $42,000 a year",Not Remote
6, Mississippi,Jackson,11,Manager,"DISTRICT MANAGER- Jackson, MS",Dollar Tree,3.4,"Jackson, MS",Unknown,Not Remote
7, Mississippi,Jackson,11,Manager,Population Health Manager,St. Dominic Hospital,4.0,"Jackson, MS",Unknown,Not Remote
8, Mississippi,Jackson,11,Manager,Branch Manager,First Heritage Credit,3.0,"Richland, MS",$21 - $24 an hour,Not Remote
9, Mississippi,Jackson,11,Manager,"Manager, Night Warehouse I",US Foods,3.4,"Flowood, MS",Unknown,Not Remote
10, Mississippi,Jackson,11,Manager,Manufacturing Manager,Milwaukee Tool,3.7,"Jackson, MS",Unknown,Not Remote
11, Mississippi,Jackson,11,Manager,Manager in Training,LPG Agency,,"Jackson, MS","$47,000 - $77,000 a year",Temporarily remote
12, Mississippi,Jackson,11,Manager,Manager- Madison Clinics-FT-Day Shift,Flowood River Oaks Med Group,,"Flowood, MS",Unknown,Not Remote
13, Mississippi,Jackson,11,Manager,Community Manager -Job # 479,"Carter Funds, LLC",,"Byram, MS",Unknown,Not Remote
14, Mississippi,Jackson,11,Manager,ES-Employment Manager IV,Mississippi State Personnel Board,3.2,"Hinds County, MS","$57,454 a year",Not Remote
15, Mississippi,Jackson,11,Manager,"Manager, Production",Premium Waters,3.1,"Byram, MS",Unknown,Not Remote
16, Mississippi,Jackson,11,Manager,Museum Manager,"City of Jackson, MS",4.1,"Jackson, MS",$18.18 an hour,Not Remote
17, Mississippi,Jackson,11,Manager,Accounting Manager,UniTek Global Services,,"Jackson, MS","$70,000 - $125,000 a year",Not Remote
18, Mississippi,Jackson,11,Manager,RESTAURANT MANAGER IN TRAINING,Cookout Restaurants,3.3,"Jackson, MS","$45,000 - $75,000 a year",Not Remote
19, Mississippi,Jackson,11,Manager,Subway Manager,Subway,3.6,"Flowood, MS",Unknown,Not Remote
20, Mississippi,Jackson,11,Manager,Human Resources Manager,HRI Development LLC,,"Jackson, MS",Unknown,Not Remote
21, Mississippi,Jackson,11,Manager,Store Manager,Now Optics,2.3,"Ridgeland, MS",Unknown,Not Remote
22, Mississippi,Jackson,11,Manager,NIGHT SHIPPING MANAGER--Jackson,Merchants Foodservice,2.8,"Jackson, MS","$65,000 - $85,000 a year",Not Remote
23, Mississippi,Jackson,11,Manager,Assistant Manager/Compliance,TESCO Properties,,"Jackson, MS",Up to $17 an hour,Not Remote
24, Mississippi,Jackson,11,Manager,General Manager,"Chicken Salad Chick, Flowood, MS",,"Ridgeland, MS","$60,000 - $70,000 a year",Not Remote
25, Mississippi,Jackson,11,Manager,"Area Sales Manager - Hattiesburg, MS",Capital One - US,3.9,"Jackson, MS",Unknown,Remote
26, Mississippi,Jackson,11,Manager,Relationship Manager Associate,Trustmark National Bank,3.8,"Jackson, MS",Unknown,Not Remote
27, Mississippi,Jackson,11,Manager,Social Media Manager,LPG Agency,,"Jackson, MS",$18 - $22 an hour,Temporarily remote
28, Mississippi,Jackson,11,Manager,Regional Manager,Revert Systems,,"Jackson, MS","$100,000 - $200,000 a year",Not Remote
29, Mississippi,Jackson,11,Manager,Free People Assistant Visual Manager,Free People,3.9,"Ridgeland, MS",Unknown,Not Remote
30, Mississippi,Jackson,11,Manager,Property Manager,Beztak,3.5,"Jackson, MS",Unknown,Not Remote
31, Mississippi,Jackson,11,Manager,"Branch Manager - Trainee (Market Expansion) S University Ave and Midtown Ave Branch - Little Rock, AR","JPMorgan Chase Bank, N.A.",3.9,"Clinton, MS",Unknown,Not Remote
32, Mississippi,Jackson,11,Manager,Manager Trainee - Operations (Travel Program; Relocation Required),Biolife Plasma Services,3.5,"Jackson, MS","$50,000 a year",Not Remote
33, Mississippi,Jackson,11,Manager,General Manager,"Chicken Salad Chick, Flowood, MS",,"Jackson, MS","$60,000 - $70,000 a year",Not Remote
34, Mississippi,Jackson,11,Manager,Corporate Relationship Manager,United Way,4.2,"Jackson, MS",Unknown,Not Remote
35, Mississippi,Jackson,11,Manager,Utilization Manager (ABA),Centene Corporation,3.2,"Jackson, MS",Unknown,Not Remote
36, Mississippi,Jackson,11,Manager,Project Manager,All Star Millwork,,"Jackson, MS","$36,000 - $42,000 a year",Not Remote
37, Mississippi,Jackson,11,Manager,Business Lines Territory Manager,Liberty Mutual Insurance,3.6,"Jackson, MS","$75,000 a year",Not Remote
38, Mississippi,Jackson,11,Manager,General Manager,"Chicken Salad Chick, Flowood, MS",,"Flowood, MS","$60,000 - $70,000 a year",Not Remote
39, Mississippi,Jackson,11,Manager,Portfolio Manager,Hope Enterprise Corporation/Hope Credit Union,,"Jackson, MS","$54,000 - $74,000 a year",Remote
40, Mississippi,Jackson,11,Manager,"Manager, Oncology Diagnostics - Central District",AstraZeneca,4.1,"Jackson, MS",Unknown,Not Remote
41, Mississippi,Jackson,11,Manager,Registered Nurse- Assistant Nurse Manager(Primary Care),US Department of Veterans Affairs,3.8,"Jackson, MS","$52,538 - $125,776 a year",Not Remote
42, Mississippi,Jackson,11,Manager,Human Resource Manager,Sheraton Flowood,3.1,"Flowood, MS",Unknown,Not Remote
43, Mississippi,Jackson,11,Manager,Organizational Change Manager,"Cambria Solutions, Inc",,"Jackson, MS",Unknown,Not Remote
44, Mississippi,Jackson,11,Manager,Property Manager,Oakland Management Corp,2.0,"Jackson, MS",Unknown,Not Remote
45, Mississippi,Jackson,11,Manager,Account Development Manager,PPG Industries,3.4,"Jackson, MS",Unknown,Not Remote
46, Mississippi,Jackson,11,Manager,General Manager,McDonald's,3.5,"Jackson, MS","$10,200 a year ++",Not Remote
47, Mississippi,Jackson,11,Manager,Sales Manager,Colonial Life,3.6,"Jackson, MS",Unknown,Not Remote
48, Mississippi,Jackson,11,Manager,Office Manager,Aspen Dental,2.6,"Clinton, MS",Unknown,Not Remote
49, Mississippi,Jackson,11,Manager,Manager - Single IRB Operations,The University of Mississippi Medical Center,3.9,"Jackson, MS",Unknown,Not Remote
50, Mississippi,Jackson,11,Manager,"Manager, DEI Engagement",KPMG,4.0,"Jackson, MS",Unknown,Not Remote
51, Mississippi,Jackson,11,Manager,WING INSPECTION PROGRAM MANAGER,US Department of the Air Force,4.4,"Flowood, MS","$64,649 - $84,049 a year",Not Remote
52, Mississippi,Jackson,11,Manager,RETAIL DISTRICT MANAGER,Dollar General,3.1,"Jackson, MS",Unknown,Not Remote
53, Mississippi,Jackson,11,Manager,"Assistant Manager, Hope Lodge",AMERICAN CANCER SOCIETY,3.9,"Jackson, MS",Unknown,Not Remote
54, Mississippi,Jackson,11,Manager,Health Information Operations Supervisor,CIOX Health,2.8,"Jackson, MS",Unknown,Not Remote
55, Mississippi,Jackson,11,Manager,Production Shift Supervisor,U.S. SILICA,3.2,"Jackson, MS",Unknown,Not Remote
0, Mississippi,Jackson,11,Personal Service Managers,Director Plant Operations,Mississippi Baptist Medical Center,4.1,"Jackson, MS",From $26.47 an hour,Not Remote
1, Mississippi,Jackson,11,Personal Service Managers,32-01 Property Manager,Multi-South Management Services,,"Jackson, MS",$15 - $22 an hour,Not Remote
2, Mississippi,Jackson,11,Personal Service Managers,Personal Care Supervisor/ Care Manager,Caring Senior Service,3.5,"Flowood, MS","$27,000 - $32,000 a year",Not Remote
3, Mississippi,Jackson,11,Personal Service Managers,Business Lines Territory Manager,Liberty Mutual Insurance,3.6,"Jackson, MS","$75,000 a year",Not Remote
4, Mississippi,Jackson,11,Personal Service Managers,Service Advisor,Gray Daniels Ford Lincoln,2.5,"Brandon, MS",Unknown,Not Remote
5, Mississippi,Jackson,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Jackson, MS",Unknown,Not Remote
6, Mississippi,Jackson,11,Personal Service Managers,Personal Banker,BancorpSouth,3.8,"Jackson, MS",Unknown,Not Remote
7, Mississippi,Jackson,11,Personal Service Managers,President and CEO,Refill Cafe LLC d/b/a Refill Jackson Initiative,,"Jackson, MS","From $75,000 a year",Not Remote
8, Mississippi,Jackson,11,Personal Service Managers,Server and Bartender,Red Lobster,3.7,"Jackson, MS",Unknown,Not Remote
9, Mississippi,Jackson,11,Personal Service Managers,Personal Care Supervisor/ Care Manager,Caring Senior Service,3.5,"Flowood, MS","$27,000 - $32,000 a year",Not Remote
10, Mississippi,Jackson,11,Personal Service Managers,Branch Manager,First Heritage Credit,3.0,"Richland, MS",$21 - $24 an hour,Not Remote
11, Mississippi,Jackson,11,Personal Service Managers,Collections Specialist,Parallon,3.2,"Jackson, MS",Unknown,Remote
12, Mississippi,Jackson,11,Personal Service Managers,"DISTRICT MANAGER- Jackson, MS",Dollar Tree,3.4,"Jackson, MS",Unknown,Not Remote
13, Mississippi,Jackson,11,Personal Service Managers,Service Advisor,Gray Daniels Ford Lincoln,2.5,"Brandon, MS",Unknown,Not Remote
14, Mississippi,Jackson,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Ridgeland, MS",Unknown,Not Remote
15, Mississippi,Jackson,11,Personal Service Managers,"Part Time 20 - OnSite Service Representative ( Grenada, MS )",Grainger,3.7,"Jackson, MS",Unknown,Not Remote
16, Mississippi,Jackson,11,Personal Service Managers,Resource Management Specialist,US Department of Agriculture,4.1,"Ridgeland, MS","$53,433 - $69,462 a year",Remote
17, Mississippi,Jackson,11,Personal Service Managers,Auto Glass Technician Trainee - $16/hr After Paid Training,Safelite Group,3.3,"Pearl, MS",$16 an hour,Not Remote
18, Mississippi,Jackson,11,Personal Service Managers,Business Lines Territory Manager,Liberty Mutual Insurance,3.6,"Jackson, MS","$75,000 a year",Not Remote
19, Mississippi,Jackson,11,Personal Service Managers,Health Information Specialist II,CIOX Health,2.8,"Jackson, MS",Unknown,Not Remote
20, Mississippi,Jackson,11,Personal Service Managers,ROI Medical Records Specialist,MRO Corporation,2.6,"Jackson, MS",Unknown,Not Remote
21, Mississippi,Jackson,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Brandon, MS",Unknown,Not Remote
22, Mississippi,Jackson,11,Personal Service Managers,Sales Associate,The MCM Enterprise Inc dba The Ups Store,,"Jackson, MS",$9.00 - $9.50 an hour,Not Remote
23, Mississippi,Jackson,11,Personal Service Managers,Relationship Manager Associate,Trustmark National Bank,3.8,"Jackson, MS",Unknown,Not Remote
24, Mississippi,Jackson,11,Personal Service Managers,Personal Lines Producer and Account Manager,Covered by Sage,,"Jackson, MS","$45,000 - $65,000 a year",Remote
25, Mississippi,Jackson,11,Personal Service Managers,Field Service Technician-FLW,Puckett Machinery Company,3.7,"Flowood, MS",From $20 an hour,Not Remote
26, Mississippi,Jackson,11,Personal Service Managers,Freedom Homes Sales Professional,Clayton Homes,3.5,"Pearl, MS","$40,000 a year",Not Remote
27, Mississippi,Jackson,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Clinton, MS",Unknown,Not Remote
28, Mississippi,Jackson,11,Personal Service Managers,Experienced Service Manager,Wilson Kia,,"Ridgeland, MS",Unknown,Not Remote
29, Mississippi,Jackson,11,Personal Service Managers,Part-Time Sales (Renaissance Mall),Buckle,3.7,"Ridgeland, MS",Unknown,Not Remote
30, Mississippi,Jackson,11,Personal Service Managers,Merchandiser (very part-time),SSS,3.8,"Jackson, MS",$13.50 an hour,Not Remote
31, Mississippi,Jackson,11,Personal Service Managers,Large Format Salesmen,Western Wyoming Beverages,3.3,"Jackson, MS",Unknown,Not Remote
32, Mississippi,Jackson,11,Personal Service Managers,Store Support (Northpark),Buckle,3.7,"Ridgeland, MS",Unknown,Not Remote
33, Mississippi,Jackson,11,Personal Service Managers,"Area Sales Manager - Hattiesburg, MS",Capital One - US,3.9,"Jackson, MS",Unknown,Remote
34, Mississippi,Jackson,11,Personal Service Managers,Sales Associate,The MCM Enterprise Inc dba The UPS Store,,"Jackson, MS",$8.75 - $9.50 an hour,Not Remote
35, Mississippi,Jackson,11,Personal Service Managers,Field Service Technician-Electric Power Generation,Puckett Machinery Company,3.7,"Flowood, MS",From $24 an hour,Not Remote
36, Mississippi,Jackson,11,Personal Service Managers,Provider Support Agent: Tier II,Doctor On Demand,2.6,"Jackson, MS",Unknown,Remote
37, Mississippi,Jackson,11,Personal Service Managers,Patient Advocacy Specialist,St. Dominic Hospital,4.0,"Jackson, MS",Unknown,Not Remote
38, Mississippi,Jackson,11,Personal Service Managers,Part Time Leasing Professional - The Gables,"Carter Funds, LLC",,"Ridgeland, MS",Unknown,Not Remote
39, Mississippi,Jackson,11,Personal Service Managers,Marketing Specialist,Hope Enterprise Corporation,3.8,"Jackson, MS",Unknown,Not Remote
40, Mississippi,Jackson,11,Personal Service Managers,Community Manager -Job # 479,"Carter Funds, LLC",,"Byram, MS",Unknown,Not Remote
41, Mississippi,Jackson,11,Personal Service Managers,Community Support Specialist,HBHS9,,"Jackson, MS",From $11 an hour,Not Remote
42, Mississippi,Jackson,11,Personal Service Managers,Operations Supervisor,Republic Services,3.1,"Flowood, MS",Unknown,Not Remote
43, Mississippi,Jackson,11,Personal Service Managers,Warehouse - Customer Service Specialist,Hajoca Corporation,3.6,"Pearl, MS",Unknown,Not Remote
44, Mississippi,Jackson,11,Personal Service Managers,Mgr,The University of Mississippi Medical Center,3.9,"Jackson, MS",Unknown,Not Remote
45, Mississippi,Jackson,11,Personal Service Managers,Sales Representative,Boost Mobile,3.6,"Jackson, MS",$7.50 - $10.00 an hour,Not Remote
46, Mississippi,Jackson,11,Personal Service Managers,Sales Coordinator-Inside Sales Support,US Foods,3.4,"Flowood, MS",Unknown,Not Remote
47, Mississippi,Jackson,11,Personal Service Managers,Pro Shop Coordinator,Club at TCP LLC,,"Ridgeland, MS",Unknown,Not Remote
48, Mississippi,Jackson,11,Personal Service Managers,Parts Manager Trainee,"Empire Truck Sales, LLC",3.3,"Jackson, MS",Unknown,Not Remote
49, Mississippi,Jackson,11,Personal Service Managers,Director Plant Operations,Mississippi Baptist Medical Center,4.1,"Jackson, MS",From $26.47 an hour,Not Remote
50, Mississippi,Jackson,11,Personal Service Managers,Freight Coordinator (Renaissance Mall),Buckle,3.7,"Ridgeland, MS",Unknown,Not Remote
51, Mississippi,Jackson,11,Personal Service Managers,"Alterations, Seamstress Manager",David's Bridal,3.6,"Madison, MS",Unknown,Not Remote
52, Mississippi,Jackson,11,Personal Service Managers,Recruiter - Canopy Children's Solutions,Mississippi Children's Home Services,3.1,"Jackson, MS",Unknown,Not Remote
53, Mississippi,Jackson,11,Personal Service Managers,Seamstress/Tailor (Renaissance Mall),Buckle,3.7,"Ridgeland, MS",Unknown,Not Remote
54, Mississippi,Jackson,11,Personal Service Managers,Service Manager - Speedco,Love's Travel Stops & Country Stores,,"Flowood, MS",Unknown,Not Remote
0, Mississippi,Jackson,13,Financial Specialists,SVP of Marketing and Communications,Hope Enterprise Corporation,3.8,"Jackson, MS",Unknown,Not Remote
1, Mississippi,Jackson,13,Financial Specialists,Instructional Designer,UMass Donahue Institute,,United States,"$48,700 - $73,100 a year",Remote
2, Mississippi,Jackson,13,Financial Specialists,Paralegal Specialist,US Department of Justice,4.1,"Jackson, MS","$53,433 - $84,049 a year",Not Remote
3, Mississippi,Jackson,13,Financial Specialists,Collections Specialist,Parallon,3.2,"Jackson, MS",Unknown,Remote
4, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jackson, MS",Unknown,Not Remote
5, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jackson, MS",Unknown,Not Remote
6, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jackson, MS",Unknown,Not Remote
7, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Ridgeland, MS",Unknown,Not Remote
8, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jackson, MS",Unknown,Not Remote
9, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Jackson, MS",Unknown,Not Remote
10, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Jackson, MS",Unknown,Not Remote
11, Mississippi,Jackson,13,Financial Specialists,Personal Banker,BancorpSouth,3.8,"Jackson, MS",Unknown,Not Remote
12, Mississippi,Jackson,13,Financial Specialists,Human Resources Specialist (Recruitment and Staffing),US Department of Veterans Affairs,3.8,"Jackson, MS","$53,433 - $84,049 a year",Not Remote
13, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Jackson, MS",Unknown,Not Remote
14, Mississippi,Jackson,13,Financial Specialists,Resource Management Specialist,US Department of Agriculture,4.1,"Ridgeland, MS","$53,433 - $69,462 a year",Remote
15, Mississippi,Jackson,13,Financial Specialists,Financial Control Specialist,Trustmark National Bank,3.8,"Jackson, MS",Unknown,Not Remote
16, Mississippi,Jackson,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Ridgeland, MS",Unknown,Not Remote
